type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-11 00:39:36,6.26377065,-75.60035904,65.21,1497.578,24.000,6.206,44,8,22,,
T,2023-05-11 00:39:37,6.26382172,-75.60030236,65.32,1497.710,24.000,6.422,43,8,22,,
T,2023-05-11 00:39:38,6.26386743,-75.60024883,64.91,1497.975,23.999,6.541,44,8,22,,
T,2023-05-11 00:39:39,6.26391171,-75.60020085,62.83,1498.192,23.999,6.221,42,8,22,,
T,2023-05-11 00:39:40,6.26393966,-75.60016473,62.29,1498.231,23.999,5.720,42,8,22,,
T,2023-05-11 00:39:41,6.26397968,-75.60014076,60.30,1498.291,23.999,5.455,39,8,22,,
T,2023-05-11 00:39:42,6.26401607,-75.60012560,80.05,1498.218,23.998,4.979,37,6,22,,
T,2023-05-11 00:39:43,6.26402916,-75.60011255,87.62,1498.251,23.998,4.250,37,5,22,,
T,2023-05-11 00:39:44,6.26402715,-75.60010836,87.60,1498.361,23.998,3.229,39,5,22,,
T,2023-05-11 00:39:45,6.26402261,-75.60011206,87.86,1498.504,23.998,1.912,37,5,22,,
T,2023-05-11 00:39:46,6.26401368,-75.60010754,89.54,1498.537,23.998,1.022,36,5,22,,
T,2023-05-11 00:39:47,6.26400799,-75.60009408,188.46,1498.473,23.998,0.918,54,9,26,,
T,2023-05-11 00:39:48,6.26400388,-75.60008515,70.58,1498.396,23.998,0.727,64,5,22,,
T,2023-05-11 00:39:49,6.26404252,-75.60008662,66.25,1497.208,23.998,0.804,34,5,22,,
T,2023-05-11 00:39:50,6.26407676,-75.60008829,66.06,1496.119,23.998,0.924,19,5,22,,
T,2023-05-11 00:39:51,6.26410069,-75.60009910,66.75,1495.035,23.998,0.865,4,5,22,,
T,2023-05-11 00:39:52,6.26410784,-75.60010479,68.14,1494.324,23.998,0.709,355,5,22,,
T,2023-05-11 00:39:53,6.26410423,-75.60011316,70.12,1493.879,23.998,0.528,335,5,22,,
T,2023-05-11 00:39:54,6.26409576,-75.60013392,71.66,1493.404,23.998,0.540,312,5,22,,
T,2023-05-11 00:39:55,6.26408436,-75.60014976,71.93,1492.613,23.998,0.657,285,5,22,,
T,2023-05-11 00:39:56,6.26406702,-75.60015149,72.69,1491.932,23.998,0.565,266,5,22,,
T,2023-05-11 00:39:57,6.26404894,-75.60016494,61.52,1492.053,23.999,0.531,246,6,22,,
T,2023-05-11 00:39:58,6.26403807,-75.60017309,62.39,1491.798,23.999,0.541,241,6,22,,
T,2023-05-11 00:39:59,6.26402545,-75.60017715,62.68,1491.506,23.999,0.606,227,6,22,,
T,2023-05-11 00:40:00,6.26400902,-75.60017365,62.81,1491.129,23.999,0.674,207,6,22,,
T,2023-05-11 00:40:01,6.26399623,-75.60018057,62.63,1491.050,23.999,0.684,207,6,22,,
T,2023-05-11 00:40:02,6.26399079,-75.60018502,62.70,1490.932,23.999,0.398,202,6,22,,
T,2023-05-11 00:40:03,6.26398392,-75.60017661,62.97,1490.573,23.999,0.319,194,6,22,,
T,2023-05-11 00:40:04,6.26396785,-75.60015185,62.19,1490.427,23.999,0.479,173,6,22,,
T,2023-05-11 00:40:05,6.26395807,-75.60013115,62.41,1490.187,23.999,0.625,153,6,22,,
T,2023-05-11 00:40:06,6.26394291,-75.60011229,62.55,1489.917,23.999,0.760,135,6,22,,
T,2023-05-11 00:40:07,6.26392753,-75.60009498,56.86,1489.748,23.999,0.971,137,7,22,,
T,2023-05-11 00:40:08,6.26392978,-75.60009894,55.43,1489.888,23.999,0.857,132,7,22,,
T,2023-05-11 00:40:09,6.26392582,-75.60008550,54.31,1489.938,23.998,0.917,119,7,22,,
T,2023-05-11 00:40:10,6.26393833,-75.60008978,52.23,1490.143,23.998,0.780,110,7,22,,
T,2023-05-11 00:40:11,6.26395591,-75.60009369,49.16,1490.404,23.998,0.759,101,7,22,,
T,2023-05-11 00:40:12,6.26397905,-75.60008690,46.46,1490.829,23.998,1.059,69,7,22,,
T,2023-05-11 00:40:13,6.26400628,-75.60006268,42.26,1491.471,23.998,2.571,50,7,22,,
T,2023-05-11 00:40:14,6.26403940,-75.60005179,40.23,1491.961,23.998,2.924,45,7,22,,
T,2023-05-11 00:40:15,6.26409188,-75.60003114,35.49,1492.096,23.998,4.201,42,8,22,,
T,2023-05-11 00:40:16,6.26413080,-75.59998899,34.79,1492.045,23.997,5.023,57,8,22,,
T,2023-05-11 00:40:17,6.26416090,-75.59992908,35.56,1492.030,23.997,6.304,65,8,22,,
T,2023-05-11 00:40:18,6.26419432,-75.59985455,40.34,1491.957,23.997,7.734,69,7,22,,
T,2023-05-11 00:40:19,6.26421572,-75.59976506,41.97,1491.909,23.996,9.113,74,7,22,,
T,2023-05-11 00:40:20,6.26418084,-75.59963173,37.74,1491.686,23.996,11.218,92,8,22,,
T,2023-05-11 00:40:21,6.26414390,-75.59950290,37.41,1491.518,23.995,12.950,98,8,22,,
T,2023-05-11 00:40:22,6.26411312,-75.59939068,39.17,1491.375,23.994,12.578,100,9,22,,
T,2023-05-11 00:40:23,6.26408322,-75.59928304,39.33,1491.278,23.994,12.296,101,9,22,,
T,2023-05-11 00:40:24,6.26405381,-75.59916937,39.55,1491.253,23.993,12.338,101,9,22,,
T,2023-05-11 00:40:25,6.26402325,-75.59905340,40.11,1491.097,23.993,12.350,101,9,22,,
T,2023-05-11 00:40:26,6.26399255,-75.59894278,40.08,1491.071,23.992,12.322,102,9,22,,
T,2023-05-11 00:40:27,6.26397490,-75.59882961,47.74,1490.945,23.992,12.617,101,8,22,,
T,2023-05-11 00:40:28,6.26394752,-75.59870491,46.67,1490.957,23.991,13.143,101,9,22,,
T,2023-05-11 00:40:29,6.26393192,-75.59857192,46.55,1491.055,23.991,13.652,101,9,22,,
T,2023-05-11 00:40:30,6.26389567,-75.59845456,46.43,1491.146,23.990,13.602,102,9,22,,
T,2023-05-11 00:40:31,6.26386329,-75.59834301,47.75,1491.224,23.990,13.137,103,8,22,,
T,2023-05-11 00:40:32,6.26380574,-75.59824280,47.01,1491.390,23.989,12.355,108,8,22,,
T,2023-05-11 00:40:33,6.26376890,-75.59813714,45.16,1491.568,23.989,12.117,111,9,22,,
T,2023-05-11 00:40:34,6.26373291,-75.59802841,46.97,1491.638,23.988,12.289,112,8,22,,
T,2023-05-11 00:40:35,6.26367665,-75.59792658,38.28,1491.503,23.988,12.369,111,10,22,,
T,2023-05-11 00:40:36,6.26362918,-75.59782991,32.44,1491.574,23.987,12.123,110,10,22,,
T,2023-05-11 00:40:37,6.26358754,-75.59773174,31.15,1491.881,23.987,12.044,107,10,22,,
T,2023-05-11 00:40:38,6.26355163,-75.59763435,30.46,1492.301,23.987,12.160,105,10,22,,
T,2023-05-11 00:40:39,6.26352193,-75.59753984,27.27,1492.769,23.986,11.917,104,11,22,,
T,2023-05-11 00:40:40,6.26349689,-75.59743397,26.55,1494.478,23.986,11.811,103,11,22,,
T,2023-05-11 00:40:41,6.26348401,-75.59733525,26.36,1496.196,23.985,11.422,102,11,22,,
T,2023-05-11 00:40:42,6.26346327,-75.59725251,28.73,1496.779,23.985,10.195,101,11,22,,
T,2023-05-11 00:40:43,6.26344393,-75.59718482,26.98,1497.781,23.984,8.650,103,11,22,,
T,2023-05-11 00:40:44,6.26342937,-75.59714979,37.15,1498.420,23.984,5.604,102,11,22,,
T,2023-05-11 00:40:45,6.26342399,-75.59713397,29.74,1499.377,23.984,3.343,99,11,22,,
T,2023-05-11 00:40:46,6.26342545,-75.59711892,32.87,1500.212,23.984,2.158,91,11,22,,
T,2023-05-11 00:40:47,6.26342502,-75.59711539,35.43,1500.873,23.984,1.378,87,11,22,,
T,2023-05-11 00:40:48,6.26342717,-75.59711329,36.99,1501.122,23.984,0.800,67,11,22,,
T,2023-05-11 00:40:49,6.26342353,-75.59711904,35.79,1501.557,23.984,0.388,43,12,22,,
T,2023-05-11 00:40:50,6.26342366,-75.59712474,35.41,1501.643,23.984,0.726,3,12,22,,
T,2023-05-11 00:40:51,6.26343088,-75.59712809,34.61,1501.916,23.984,0.862,343,12,22,,
T,2023-05-11 00:40:52,6.26343088,-75.59712809,4.90,1501.916,23.984,0.000,,12,22,,
T,2023-05-11 00:40:53,6.26343158,-75.59713067,32.97,1501.968,23.984,0.552,331,12,22,,
T,2023-05-11 00:40:54,6.26343158,-75.59713067,4.90,1501.968,23.984,0.000,,13,22,,
T,2023-05-11 00:40:55,6.26343008,-75.59712713,33.91,1501.688,23.984,0.180,247,12,22,,
T,2023-05-11 00:40:56,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:40:57,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:40:58,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,10,22,,
T,2023-05-11 00:40:59,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,10,22,,
T,2023-05-11 00:41:00,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:01,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,12,22,,
T,2023-05-11 00:41:02,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,12,22,,
T,2023-05-11 00:41:03,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,12,22,,
T,2023-05-11 00:41:04,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,12,22,,
T,2023-05-11 00:41:05,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,12,22,,
T,2023-05-11 00:41:06,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,12,22,,
T,2023-05-11 00:41:07,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,12,22,,
T,2023-05-11 00:41:08,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,12,22,,
T,2023-05-11 00:41:09,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:10,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:11,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:12,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:13,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:14,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:15,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:16,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:17,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,10,22,,
T,2023-05-11 00:41:18,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,10,22,,
T,2023-05-11 00:41:19,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,10,22,,
T,2023-05-11 00:41:20,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,10,22,,
T,2023-05-11 00:41:21,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,10,22,,
T,2023-05-11 00:41:22,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,10,22,,
T,2023-05-11 00:41:23,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:24,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:25,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:26,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,10,22,,
T,2023-05-11 00:41:27,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:28,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,11,22,,
T,2023-05-11 00:41:29,6.26343008,-75.59712713,4.90,1501.688,23.984,0.000,,10,22,,
T,2023-05-11 00:41:30,6.26343442,-75.59710095,41.25,1501.153,23.984,2.767,169,10,22,,
T,2023-05-11 00:41:31,6.26342689,-75.59705751,41.91,1500.706,23.984,5.883,99,10,22,,
T,2023-05-11 00:41:32,6.26342807,-75.59700066,42.98,1500.700,23.984,6.699,101,10,22,,
T,2023-05-11 00:41:33,6.26344545,-75.59694684,42.85,1500.171,23.983,6.418,101,10,22,,
T,2023-05-11 00:41:34,6.26341860,-75.59688777,42.47,1499.921,23.983,6.848,105,11,22,,
T,2023-05-11 00:41:35,6.26335188,-75.59682395,31.40,1499.681,23.983,7.771,111,13,22,,
T,2023-05-11 00:41:36,6.26330120,-75.59673691,31.11,1499.267,23.982,9.565,106,13,22,,
T,2023-05-11 00:41:37,6.26329099,-75.59663861,26.75,1498.522,23.982,9.371,97,13,22,,
T,2023-05-11 00:41:38,6.26329937,-75.59656080,27.25,1498.511,23.982,7.542,85,13,22,,
T,2023-05-11 00:41:39,6.26331162,-75.59651077,29.38,1499.399,23.981,5.275,67,13,22,,
T,2023-05-11 00:41:40,6.26332271,-75.59648484,30.62,1500.483,23.981,3.856,48,14,22,,
T,2023-05-11 00:41:41,6.26336367,-75.59645314,27.38,1500.802,23.981,5.042,33,13,22,,
T,2023-05-11 00:41:42,6.26340513,-75.59641985,29.66,1500.997,23.981,5.281,39,14,22,,
T,2023-05-11 00:41:43,6.26341386,-75.59642363,25.80,1500.510,23.981,4.061,23,14,22,,
T,2023-05-11 00:41:44,6.26343346,-75.59643364,26.07,1499.484,23.981,3.785,354,14,22,,
T,2023-05-11 00:41:45,6.26346178,-75.59644950,24.86,1496.483,23.981,4.657,332,15,22,,
T,2023-05-11 00:41:46,6.26351328,-75.59645908,35.84,1494.294,23.981,5.818,335,14,22,,
T,2023-05-11 00:41:47,6.26357549,-75.59647470,27.72,1491.942,23.981,6.586,337,15,22,,
T,2023-05-11 00:41:48,6.26365480,-75.59648902,28.64,1490.628,23.980,7.140,341,15,22,,
T,2023-05-11 00:41:49,6.26373419,-75.59648738,30.85,1489.976,23.980,7.561,346,15,22,,
T,2023-05-11 00:41:50,6.26384352,-75.59646805,29.92,1489.931,23.980,8.626,353,15,22,,
T,2023-05-11 00:41:51,6.26397903,-75.59644014,32.21,1489.632,23.979,10.583,360,15,22,,
T,2023-05-11 00:41:52,6.26409702,-75.59640510,31.41,1489.503,23.979,10.970,5,15,22,,
T,2023-05-11 00:41:53,6.26421228,-75.59637473,29.55,1488.583,23.979,11.277,8,15,22,,
T,2023-05-11 00:41:54,6.26433813,-75.59633889,29.40,1487.884,23.978,12.008,10,15,22,,
T,2023-05-11 00:41:55,6.26445775,-75.59629933,28.26,1487.649,23.978,12.267,12,14,22,,
T,2023-05-11 00:41:56,6.26457723,-75.59625586,30.25,1488.107,23.977,12.572,14,14,22,,
T,2023-05-11 00:41:57,6.26469560,-75.59621246,29.65,1488.282,23.977,12.862,15,14,22,,
T,2023-05-11 00:41:58,6.26481547,-75.59619927,28.62,1488.267,23.976,12.957,14,14,22,,
T,2023-05-11 00:41:59,6.26493105,-75.59617799,25.11,1488.209,23.976,12.959,14,15,22,,
T,2023-05-11 00:42:00,6.26505954,-75.59615601,24.34,1488.629,23.975,13.530,14,15,22,,
T,2023-05-11 00:42:01,6.26518056,-75.59614681,25.66,1488.580,23.975,13.355,13,15,22,,
T,2023-05-11 00:42:02,6.26529624,-75.59613574,26.76,1488.440,23.975,12.988,12,15,22,,
T,2023-05-11 00:42:03,6.26540988,-75.59610972,27.51,1488.360,23.974,12.683,12,15,22,,
T,2023-05-11 00:42:04,6.26552274,-75.59609269,28.18,1488.270,23.974,12.640,11,15,22,,
T,2023-05-11 00:42:05,6.26563017,-75.59607211,28.21,1488.110,23.974,12.483,11,15,22,,
T,2023-05-11 00:42:06,6.26573488,-75.59604907,28.11,1488.060,23.973,12.312,12,15,22,,
T,2023-05-11 00:42:07,6.26582259,-75.59602757,28.30,1488.102,23.973,11.489,12,15,22,,
T,2023-05-11 00:42:08,6.26590480,-75.59601205,30.93,1488.044,23.973,10.641,12,16,22,,
T,2023-05-11 00:42:09,6.26599008,-75.59601305,32.46,1488.113,23.973,10.393,11,16,22,,
T,2023-05-11 00:42:10,6.26605978,-75.59599116,34.53,1488.047,23.972,9.937,12,16,22,,
T,2023-05-11 00:42:11,6.26609692,-75.59600102,36.69,1488.019,23.972,8.788,11,16,22,,
T,2023-05-11 00:42:12,6.26612851,-75.59600988,38.21,1487.857,23.972,7.633,9,15,22,,
T,2023-05-11 00:42:13,6.26615762,-75.59602873,33.12,1487.992,23.972,6.507,7,16,22,,
T,2023-05-11 00:42:14,6.26620094,-75.59602550,31.84,1487.770,23.972,6.599,6,16,22,,
T,2023-05-11 00:42:15,6.26623495,-75.59600815,31.43,1487.805,23.972,6.569,10,15,22,,
T,2023-05-11 00:42:16,6.26627452,-75.59597942,31.09,1487.706,23.972,6.665,13,13,22,,
T,2023-05-11 00:42:17,6.26632794,-75.59595826,29.91,1487.516,23.972,6.556,17,12,22,,
T,2023-05-11 00:42:18,6.26638089,-75.59595624,28.38,1487.731,23.971,6.580,15,13,22,,
T,2023-05-11 00:42:19,6.26643116,-75.59594827,30.93,1488.028,23.971,6.324,17,13,22,,
T,2023-05-11 00:42:20,6.26648605,-75.59593362,28.49,1488.113,23.971,6.018,20,14,22,,
T,2023-05-11 00:42:21,6.26653050,-75.59592130,28.01,1487.958,23.971,5.576,22,14,22,,
T,2023-05-11 00:42:22,6.26656510,-75.59590962,29.38,1487.720,23.971,5.033,22,14,22,,
T,2023-05-11 00:42:23,6.26659659,-75.59589583,30.46,1487.472,23.971,4.712,20,14,22,,
T,2023-05-11 00:42:24,6.26661079,-75.59588971,31.29,1487.429,23.970,4.289,20,14,22,,
T,2023-05-11 00:42:25,6.26662018,-75.59588513,31.15,1487.493,23.970,3.766,19,14,22,,
T,2023-05-11 00:42:26,6.26662622,-75.59588664,27.55,1487.268,23.970,3.189,18,13,22,,
T,2023-05-11 00:42:27,6.26663886,-75.59588211,23.17,1487.093,23.970,2.583,14,13,22,,
T,2023-05-11 00:42:28,6.26667056,-75.59586450,21.96,1487.007,23.970,2.933,18,13,22,,
T,2023-05-11 00:42:29,6.26670355,-75.59585299,22.79,1486.623,23.970,3.136,13,12,22,,
T,2023-05-11 00:42:30,6.26674509,-75.59582646,21.32,1485.953,23.970,3.484,13,12,22,,
T,2023-05-11 00:42:31,6.26679909,-75.59581534,21.16,1486.096,23.970,4.729,10,12,22,,
T,2023-05-11 00:42:32,6.26685430,-75.59580622,23.94,1486.293,23.970,5.225,14,14,22,,
T,2023-05-11 00:42:33,6.26692375,-75.59579179,23.97,1486.469,23.969,5.836,12,14,22,,
T,2023-05-11 00:42:34,6.26698997,-75.59578567,26.07,1486.536,23.969,5.632,10,13,22,,
T,2023-05-11 00:42:35,6.26705014,-75.59577645,28.06,1486.547,23.969,5.378,10,13,22,,
T,2023-05-11 00:42:36,6.26709970,-75.59575266,30.39,1486.937,23.969,5.035,14,13,22,,
T,2023-05-11 00:42:37,6.26715446,-75.59573546,30.90,1487.077,23.968,5.215,16,13,22,,
T,2023-05-11 00:42:38,6.26721620,-75.59571200,27.26,1487.319,23.968,5.441,17,12,22,,
T,2023-05-11 00:42:39,6.26727277,-75.59568933,27.31,1487.551,23.968,5.403,17,12,22,,
T,2023-05-11 00:42:40,6.26732233,-75.59567528,30.84,1487.585,23.968,5.367,17,13,22,,
T,2023-05-11 00:42:41,6.26737441,-75.59565421,28.27,1487.710,23.968,5.437,19,14,22,,
T,2023-05-11 00:42:42,6.26742910,-75.59563212,29.60,1487.846,23.967,5.543,19,14,22,,
T,2023-05-11 00:42:43,6.26747193,-75.59561247,30.07,1487.987,23.967,5.387,20,15,22,,
T,2023-05-11 00:42:44,6.26750841,-75.59559258,32.39,1488.224,23.967,5.082,21,15,22,,
T,2023-05-11 00:42:45,6.26754010,-75.59558791,33.51,1488.426,23.967,4.695,20,15,22,,
T,2023-05-11 00:42:46,6.26757770,-75.59558655,33.12,1488.616,23.967,4.550,18,15,22,,
T,2023-05-11 00:42:47,6.26761328,-75.59557143,32.31,1489.027,23.967,4.434,13,14,22,,
T,2023-05-11 00:42:48,6.26766229,-75.59555540,32.86,1489.446,23.966,4.665,14,13,22,,
T,2023-05-11 00:42:49,6.26772584,-75.59554111,39.05,1489.699,23.966,4.990,14,12,22,,
T,2023-05-11 00:42:50,6.26777692,-75.59553622,31.38,1489.903,23.966,5.073,12,11,22,,
T,2023-05-11 00:42:51,6.26782544,-75.59553577,33.39,1490.340,23.966,4.754,12,11,22,,
T,2023-05-11 00:42:52,6.26786711,-75.59552558,32.90,1490.688,23.966,4.383,14,11,22,,
T,2023-05-11 00:42:53,6.26789984,-75.59551949,33.16,1491.282,23.966,3.727,15,11,22,,
T,2023-05-11 00:42:54,6.26791799,-75.59551017,32.27,1491.694,23.966,3.347,19,11,22,,
T,2023-05-11 00:42:55,6.26793425,-75.59549576,33.34,1492.127,23.965,3.094,24,11,22,,
T,2023-05-11 00:42:56,6.26794818,-75.59548774,32.69,1492.542,23.965,2.827,25,11,22,,
T,2023-05-11 00:42:57,6.26796912,-75.59548424,39.05,1492.813,23.965,2.917,19,12,22,,
T,2023-05-11 00:42:58,6.26799998,-75.59549203,32.69,1493.206,23.965,3.178,10,11,22,,
T,2023-05-11 00:42:59,6.26803780,-75.59549726,33.51,1493.431,23.965,3.626,5,11,22,,
T,2023-05-11 00:43:00,6.26807790,-75.59551722,32.96,1493.655,23.965,4.068,357,11,22,,
T,2023-05-11 00:43:01,6.26813191,-75.59552647,39.65,1493.978,23.965,4.667,358,11,22,,
T,2023-05-11 00:43:02,6.26817935,-75.59552525,33.30,1494.214,23.965,4.828,359,11,22,,
T,2023-05-11 00:43:03,6.26822554,-75.59551220,33.53,1494.513,23.965,4.997,3,11,22,,
T,2023-05-11 00:43:04,6.26828575,-75.59549766,40.59,1494.828,23.965,5.575,7,11,22,,
T,2023-05-11 00:43:05,6.26835326,-75.59547776,40.52,1494.931,23.964,6.101,10,11,22,,
T,2023-05-11 00:43:06,6.26842515,-75.59546047,40.59,1495.032,23.964,6.602,12,11,22,,
T,2023-05-11 00:43:07,6.26849250,-75.59545829,40.83,1494.962,23.964,6.877,9,11,22,,
T,2023-05-11 00:43:08,6.26856517,-75.59544278,42.21,1494.848,23.964,7.108,9,11,22,,
T,2023-05-11 00:43:09,6.26863211,-75.59542459,43.02,1494.553,23.963,7.197,10,11,22,,
T,2023-05-11 00:43:10,6.26871065,-75.59540052,43.77,1494.356,23.963,7.527,11,11,22,,
T,2023-05-11 00:43:11,6.26879098,-75.59536888,44.31,1494.081,23.963,7.817,13,11,22,,
T,2023-05-11 00:43:12,6.26887169,-75.59533446,44.40,1494.082,23.962,8.152,15,12,22,,
T,2023-05-11 00:43:13,6.26895878,-75.59530359,39.25,1494.240,23.962,8.522,16,12,22,,
T,2023-05-11 00:43:14,6.26906198,-75.59526827,43.90,1494.394,23.962,9.138,15,12,22,,
T,2023-05-11 00:43:15,6.26916749,-75.59523624,43.52,1494.906,23.961,9.624,14,11,22,,
T,2023-05-11 00:43:16,6.26926103,-75.59520865,33.83,1495.237,23.961,9.428,14,12,22,,
T,2023-05-11 00:43:17,6.26934848,-75.59519072,31.00,1496.037,23.961,9.091,14,12,22,,
T,2023-05-11 00:43:18,6.26943170,-75.59517304,39.75,1496.567,23.960,8.997,13,12,22,,
T,2023-05-11 00:43:19,6.26952618,-75.59516219,39.52,1496.834,23.960,9.146,13,13,22,,
T,2023-05-11 00:43:20,6.26965212,-75.59512557,27.57,1496.922,23.960,9.754,14,14,22,,
T,2023-05-11 00:43:21,6.26976537,-75.59510660,26.11,1497.852,23.959,10.164,12,14,22,,
T,2023-05-11 00:43:22,6.26987692,-75.59507861,25.69,1498.708,23.959,10.638,12,14,22,,
T,2023-05-11 00:43:23,6.26998847,-75.59506327,24.80,1500.200,23.958,11.082,11,14,22,,
T,2023-05-11 00:43:24,6.27009059,-75.59504916,23.21,1501.075,23.958,10.847,11,15,22,,
T,2023-05-11 00:43:25,6.27019028,-75.59503376,22.03,1502.416,23.958,10.624,12,15,22,,
T,2023-05-11 00:43:26,6.27027969,-75.59501788,21.10,1503.289,23.958,9.938,12,16,22,,
T,2023-05-11 00:43:27,6.27036484,-75.59500574,20.70,1504.284,23.957,8.847,13,16,22,,
T,2023-05-11 00:43:28,6.27044576,-75.59500058,20.27,1504.471,23.957,8.602,12,16,22,,
T,2023-05-11 00:43:29,6.27052973,-75.59499693,19.59,1504.871,23.957,8.337,10,16,22,,
T,2023-05-11 00:43:30,6.27061843,-75.59498810,19.21,1505.124,23.957,8.643,9,16,22,,
T,2023-05-11 00:43:31,6.27070256,-75.59497721,19.18,1505.160,23.956,8.542,11,16,22,,
T,2023-05-11 00:43:32,6.27078534,-75.59495879,18.77,1505.175,23.956,8.401,13,16,22,,
T,2023-05-11 00:43:33,6.27086368,-75.59492925,20.00,1505.049,23.956,8.339,20,16,22,,
T,2023-05-11 00:43:34,6.27092874,-75.59489895,20.66,1505.128,23.955,8.076,26,17,22,,
T,2023-05-11 00:43:35,6.27099048,-75.59486640,20.19,1505.344,23.955,7.665,30,17,22,,
T,2023-05-11 00:43:36,6.27104553,-75.59481716,18.99,1505.153,23.955,7.831,35,17,22,,
T,2023-05-11 00:43:37,6.27110170,-75.59476682,21.98,1505.240,23.954,8.145,38,17,22,,
T,2023-05-11 00:43:38,6.27115878,-75.59470810,24.87,1505.321,23.954,8.700,43,16,22,,
T,2023-05-11 00:43:39,6.27120670,-75.59464161,21.43,1505.632,23.953,9.219,46,15,22,,
T,2023-05-11 00:43:40,6.27126146,-75.59457475,24.90,1506.096,23.953,9.407,46,14,22,,
T,2023-05-11 00:43:41,6.27131596,-75.59451528,24.84,1506.605,23.953,9.440,46,13,22,,
T,2023-05-11 00:43:42,6.27136982,-75.59445107,33.29,1506.838,23.952,9.588,47,14,22,,
T,2023-05-11 00:43:43,6.27142574,-75.59438862,27.96,1507.055,23.952,9.713,47,14,22,,
T,2023-05-11 00:43:44,6.27148708,-75.59431820,26.77,1507.171,23.951,10.114,48,13,22,,
T,2023-05-11 00:43:45,6.27155833,-75.59424129,26.09,1507.765,23.951,10.679,47,13,22,,
T,2023-05-11 00:43:46,6.27163677,-75.59416185,33.90,1508.108,23.950,11.191,46,12,22,,
T,2023-05-11 00:43:47,6.27171093,-75.59407684,29.29,1508.386,23.949,11.507,46,12,22,,
T,2023-05-11 00:43:48,6.27178477,-75.59400659,34.85,1508.791,23.949,11.567,46,12,22,,
T,2023-05-11 00:43:49,6.27186586,-75.59392211,30.00,1509.135,23.948,11.824,46,15,22,,
T,2023-05-11 00:43:50,6.27194588,-75.59384296,27.74,1509.112,23.948,11.786,46,15,22,,
T,2023-05-11 00:43:51,6.27202402,-75.59376330,27.13,1509.158,23.947,11.782,46,14,22,,
T,2023-05-11 00:43:52,6.27208230,-75.59369632,28.11,1509.348,23.947,11.264,45,14,22,,
T,2023-05-11 00:43:53,6.27213795,-75.59363717,27.86,1509.732,23.946,10.515,43,14,22,,
T,2023-05-11 00:43:54,6.27221640,-75.59356958,26.85,1510.479,23.946,9.710,41,14,22,,
T,2023-05-11 00:43:55,6.27228234,-75.59351488,24.07,1510.917,23.945,9.217,38,13,22,,
T,2023-05-11 00:43:56,6.27234819,-75.59346736,25.96,1511.223,23.945,8.727,38,13,22,,
T,2023-05-11 00:43:57,6.27240113,-75.59342979,25.94,1511.521,23.944,7.770,39,13,22,,
T,2023-05-11 00:43:58,6.27245258,-75.59339614,33.40,1511.750,23.944,7.370,37,13,22,,
