type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-25 14:25:19,6.30160833,-75.58012833,2.90,1727.492,23.808,0.000,,15,41,,
T,2023-03-25 14:25:20,6.30160833,-75.58013833,2.90,1727.492,23.808,0.000,,14,41,,
T,2023-03-25 14:25:21,6.30160667,-75.58014833,2.90,1727.392,23.808,0.000,,13,42,,
T,2023-03-25 14:25:22,6.30160667,-75.58014833,2.90,1727.392,23.808,0.000,,15,42,,
T,2023-03-25 14:25:23,6.30161833,-75.58017000,2.80,1727.591,23.809,0.000,,14,42,,
T,2023-03-25 14:25:24,6.30161833,-75.58018500,2.90,1727.691,23.809,0.000,,14,42,,
T,2023-03-25 14:25:25,6.30161167,-75.58019833,2.80,1727.691,23.809,0.000,,15,42,,
T,2023-03-25 14:25:26,6.30162333,-75.58020000,2.70,1726.791,23.809,0.000,,15,42,,
T,2023-03-25 14:25:27,6.30162500,-75.58020167,2.80,1727.091,23.809,0.000,,15,41,,
T,2023-03-25 14:25:28,6.30162333,-75.58019667,2.90,1727.391,23.809,0.000,,13,41,,
T,2023-03-25 14:25:29,6.30162000,-75.58019667,3.00,1727.291,23.809,0.000,,13,42,,
T,2023-03-25 14:25:30,6.30162333,-75.58019500,3.00,1727.891,23.809,0.000,,12,42,,
T,2023-03-25 14:25:31,6.30162167,-75.58019833,3.10,1728.291,23.809,0.000,,12,42,,
T,2023-03-25 14:25:32,6.30161000,-75.58019500,3.10,1728.491,23.809,0.000,,12,42,,
T,2023-03-25 14:25:33,6.30160833,-75.58018500,2.90,1729.391,23.809,0.000,,12,42,,
T,2023-03-25 14:25:34,6.30160000,-75.58016500,2.80,1729.891,23.809,0.000,,13,42,,
T,2023-03-25 14:25:35,6.30158833,-75.58014333,2.80,1730.392,23.808,0.000,,13,42,,
T,2023-03-25 14:25:36,6.30159167,-75.58012667,2.80,1730.892,23.808,0.000,,15,42,,
T,2023-03-25 14:25:37,6.30159500,-75.58012000,2.80,1730.992,23.808,0.000,,15,42,,
T,2023-03-25 14:25:38,6.30158667,-75.58010833,2.80,1730.992,23.808,0.000,,15,42,,
T,2023-03-25 14:25:39,6.30158500,-75.58010000,2.70,1730.992,23.808,0.000,,16,42,,
T,2023-03-25 14:25:40,6.30158500,-75.58008500,2.70,1730.992,23.808,0.000,,15,42,,
T,2023-03-25 14:25:41,6.30158500,-75.58005833,2.70,1730.492,23.808,0.000,,17,42,,
T,2023-03-25 14:25:42,6.30158833,-75.58004000,2.70,1730.192,23.808,0.000,,17,42,,
T,2023-03-25 14:25:43,6.30157833,-75.58003167,2.60,1729.992,23.808,0.000,,17,42,,
T,2023-03-25 14:25:44,6.30157167,-75.58002167,2.70,1730.292,23.808,0.000,,17,42,,
T,2023-03-25 14:25:45,6.30156500,-75.58000333,2.70,1730.592,23.808,0.000,,17,42,,
T,2023-03-25 14:25:46,6.30155833,-75.57999500,2.80,1730.992,23.808,0.000,,18,42,,
T,2023-03-25 14:25:47,6.30155833,-75.57999333,2.70,1730.992,23.808,0.000,,18,42,,
T,2023-03-25 14:25:48,6.30155833,-75.57999333,2.70,1730.992,23.808,0.000,,18,42,,
T,2023-03-25 14:25:49,6.30155667,-75.57999667,2.70,1730.792,23.808,0.000,,17,42,,
T,2023-03-25 14:25:50,6.30155667,-75.58000667,2.80,1730.492,23.808,0.000,,17,42,,
T,2023-03-25 14:25:51,6.30155667,-75.58000167,2.70,1730.392,23.808,0.000,,17,42,,
T,2023-03-25 14:25:52,6.30156000,-75.58000667,2.70,1730.292,23.808,0.000,,17,42,,
T,2023-03-25 14:25:53,6.30156000,-75.58001167,2.70,1730.592,23.808,0.000,,17,42,,
T,2023-03-25 14:25:54,6.30155833,-75.58000667,2.70,1730.892,23.808,0.000,,18,42,,
T,2023-03-25 14:25:55,6.30155833,-75.57999667,2.70,1730.992,23.808,0.000,,18,42,,
T,2023-03-25 14:25:56,6.30155833,-75.58000000,2.70,1731.292,23.808,0.000,,18,42,,
T,2023-03-25 14:25:57,6.30156000,-75.57999667,2.80,1731.392,23.808,0.000,,17,42,,
T,2023-03-25 14:25:58,6.30156000,-75.58000000,2.80,1731.492,23.808,0.000,,17,42,,
T,2023-03-25 14:25:59,6.30155833,-75.58000667,2.80,1731.192,23.808,0.000,,17,42,,
T,2023-03-25 14:26:00,6.30155833,-75.58001667,2.80,1730.892,23.808,0.000,,17,42,,
T,2023-03-25 14:26:01,6.30156167,-75.58001833,2.80,1730.392,23.808,0.000,,17,42,,
T,2023-03-25 14:26:02,6.30156167,-75.58003167,2.80,1729.692,23.808,0.000,,16,42,,
T,2023-03-25 14:26:03,6.30155833,-75.58003833,2.90,1729.092,23.808,0.000,,16,42,,
T,2023-03-25 14:26:04,6.30155500,-75.58004500,2.90,1728.592,23.808,0.000,,15,42,,
T,2023-03-25 14:26:05,6.30155500,-75.58004833,2.90,1728.092,23.808,0.000,,15,42,,
T,2023-03-25 14:26:06,6.30155500,-75.58005667,2.90,1727.492,23.808,0.000,,15,42,,
T,2023-03-25 14:26:07,6.30155500,-75.58006167,2.90,1726.992,23.808,0.000,,15,42,,
T,2023-03-25 14:26:08,6.30155333,-75.58006167,2.90,1726.592,23.808,0.000,,15,42,,
T,2023-03-25 14:26:09,6.30155333,-75.58006500,2.90,1726.092,23.808,0.000,,14,42,,
T,2023-03-25 14:26:10,6.30155333,-75.58006333,3.00,1725.492,23.808,0.000,,14,42,,
T,2023-03-25 14:26:11,6.30155833,-75.58006667,3.00,1725.192,23.808,0.000,,15,42,,
T,2023-03-25 14:26:12,6.30155667,-75.58007167,2.90,1724.992,23.808,0.000,,16,42,,
T,2023-03-25 14:26:13,6.30155500,-75.58007667,2.90,1724.692,23.808,0.000,,15,42,,
T,2023-03-25 14:26:14,6.30155833,-75.58007667,2.90,1724.592,23.808,0.000,,14,42,,
T,2023-03-25 14:26:15,6.30156667,-75.58006833,2.90,1724.192,23.808,0.000,,13,42,,
T,2023-03-25 14:26:16,6.30156833,-75.58006667,2.90,1723.992,23.808,0.000,,14,42,,
T,2023-03-25 14:26:17,6.30156833,-75.58006500,2.90,1723.892,23.808,0.000,,15,42,,
T,2023-03-25 14:26:18,6.30156500,-75.58006833,2.90,1723.292,23.808,0.000,,15,42,,
T,2023-03-25 14:26:19,6.30154833,-75.58005833,2.90,1722.592,23.808,0.000,,12,42,,
T,2023-03-25 14:26:20,6.30152833,-75.58004833,2.80,1722.292,23.808,0.000,,14,42,,
T,2023-03-25 14:26:21,6.30150667,-75.58004167,2.90,1722.092,23.808,0.000,,15,42,,
T,2023-03-25 14:26:22,6.30148500,-75.58004000,3.00,1721.792,23.808,0.000,,14,42,,
T,2023-03-25 14:26:23,6.30145833,-75.58002500,3.00,1721.292,23.808,0.000,,15,42,,
T,2023-03-25 14:26:24,6.30142167,-75.58003333,3.10,1720.892,23.808,0.000,,12,42,,
T,2023-03-25 14:26:25,6.30138000,-75.58004667,3.30,1720.792,23.808,0.000,,11,42,,
T,2023-03-25 14:26:26,6.30133000,-75.58007667,3.40,1720.391,23.809,0.000,,12,42,,
T,2023-03-25 14:26:27,6.30127833,-75.58010167,3.50,1720.291,23.809,0.000,,9,42,,
T,2023-03-25 14:26:28,6.30122500,-75.58009833,3.60,1720.291,23.809,0.000,,11,42,,
T,2023-03-25 14:26:29,6.30117167,-75.58009833,3.50,1720.191,23.809,4.029,200,12,41,,
T,2023-03-25 14:26:30,6.30111833,-75.58012500,3.50,1719.991,23.809,4.331,211,12,41,,
T,2023-03-25 14:26:31,6.30105500,-75.58014833,3.60,1719.890,23.810,4.760,203,12,41,,
T,2023-03-25 14:26:32,6.30103167,-75.58015333,3.30,1713.390,23.810,5.160,199,14,41,,
T,2023-03-25 14:26:33,6.30096667,-75.58016500,3.10,1711.390,23.810,5.399,193,13,41,,
T,2023-03-25 14:26:34,6.30092667,-75.58017500,3.10,1708.890,23.810,5.487,180,13,41,,
T,2023-03-25 14:26:35,6.30087500,-75.58016167,3.00,1707.990,23.810,5.480,169,12,41,,
T,2023-03-25 14:26:36,6.30080000,-75.58014333,3.00,1708.890,23.810,5.562,160,12,41,,
T,2023-03-25 14:26:37,6.30074833,-75.58012500,3.00,1708.090,23.810,5.622,159,12,41,,
T,2023-03-25 14:26:38,6.30069667,-75.58011833,3.20,1707.190,23.810,5.649,162,11,41,,
T,2023-03-25 14:26:39,6.30064833,-75.58011000,3.30,1706.790,23.810,5.660,166,9,41,,
T,2023-03-25 14:26:40,6.30061167,-75.58010000,3.50,1706.290,23.810,5.478,160,9,42,,
T,2023-03-25 14:26:41,6.30058833,-75.58008667,3.60,1705.790,23.810,5.080,151,10,42,,
T,2023-03-25 14:26:42,6.30055667,-75.58008333,3.70,1705.289,23.811,0.000,,10,42,,
T,2023-03-25 14:26:43,6.30052833,-75.58008500,3.70,1704.689,23.811,4.622,161,13,42,,
T,2023-03-25 14:26:44,6.30050167,-75.58007500,3.70,1704.089,23.811,4.495,156,14,42,,
T,2023-03-25 14:26:45,6.30047000,-75.58006667,3.70,1703.489,23.811,4.383,161,14,42,,
T,2023-03-25 14:26:46,6.30042500,-75.58004000,3.60,1702.989,23.811,4.222,159,12,42,,
T,2023-03-25 14:26:47,6.30037333,-75.58006000,3.30,1702.889,23.811,0.000,,12,42,,
T,2023-03-25 14:26:48,6.30030500,-75.58003333,3.20,1699.589,23.811,3.943,156,13,42,,
T,2023-03-25 14:26:49,6.30025000,-75.58000167,3.10,1698.789,23.811,0.000,,13,41,,
T,2023-03-25 14:26:50,6.30020167,-75.57997333,3.20,1697.889,23.811,4.029,151,12,41,,
T,2023-03-25 14:26:51,6.30016833,-75.57995333,3.30,1697.289,23.811,0.000,,12,41,,
T,2023-03-25 14:26:52,6.30012500,-75.57993167,3.30,1696.689,23.811,4.273,154,13,41,,
T,2023-03-25 14:26:53,6.30007833,-75.57990500,3.40,1695.989,23.811,4.443,156,13,41,,
T,2023-03-25 14:26:54,6.30003833,-75.57988667,3.40,1695.489,23.811,4.665,151,13,42,,
T,2023-03-25 14:26:55,6.29999167,-75.57987500,3.40,1695.089,23.811,4.827,155,11,42,,
T,2023-03-25 14:26:56,6.29993667,-75.57985667,3.60,1694.789,23.811,5.038,158,10,42,,
T,2023-03-25 14:26:57,6.29980500,-75.57984167,3.50,1698.889,23.811,5.234,170,10,42,,
T,2023-03-25 14:26:58,6.29972667,-75.57982167,3.50,1699.189,23.811,5.382,155,10,42,,
T,2023-03-25 14:26:59,6.29967500,-75.57977167,3.50,1696.789,23.811,5.532,146,8,42,,
T,2023-03-25 14:27:00,6.29960000,-75.57975333,3.50,1697.289,23.811,5.677,155,10,42,,
T,2023-03-25 14:27:01,6.29954167,-75.57974333,3.60,1696.989,23.811,5.898,162,9,42,,
T,2023-03-25 14:27:02,6.29948000,-75.57972500,3.70,1698.289,23.811,6.006,163,9,42,,
T,2023-03-25 14:27:03,6.29942833,-75.57970833,3.80,1697.989,23.811,0.000,,8,42,,
T,2023-03-25 14:27:04,6.29939167,-75.57969333,3.80,1698.189,23.811,0.000,,10,42,,
T,2023-03-25 14:27:05,6.29933333,-75.57969333,3.90,1697.989,23.811,0.000,,10,42,,
T,2023-03-25 14:27:06,6.29927167,-75.57970833,4.00,1697.788,23.812,0.000,,9,42,,
T,2023-03-25 14:27:07,6.29921333,-75.57971667,4.10,1697.388,23.812,0.000,,9,42,,
T,2023-03-25 14:27:08,6.29915833,-75.57973667,4.20,1697.188,23.812,0.000,,9,42,,
T,2023-03-25 14:27:09,6.29910333,-75.57974167,4.30,1696.788,23.812,0.000,,9,42,,
T,2023-03-25 14:27:10,6.29902667,-75.57977167,4.40,1696.488,23.812,0.000,,9,42,,
T,2023-03-25 14:27:11,6.29895500,-75.57980500,4.40,1696.087,23.813,0.000,,9,42,,
T,2023-03-25 14:27:12,6.29886167,-75.57984000,4.30,1695.687,23.813,0.000,,10,42,,
T,2023-03-25 14:27:13,6.29877500,-75.57985833,3.80,1694.187,23.813,8.882,213,11,42,,
T,2023-03-25 14:27:14,6.29870833,-75.57990000,3.80,1693.686,23.814,7.909,215,12,42,,
T,2023-03-25 14:27:15,6.29862667,-75.57996667,3.70,1692.686,23.814,8.359,220,12,42,,
T,2023-03-25 14:27:16,6.29857667,-75.58001500,3.90,1692.285,23.815,7.730,224,10,42,,
T,2023-03-25 14:27:17,6.29851667,-75.58006167,3.90,1690.885,23.815,7.076,223,11,42,,
T,2023-03-25 14:27:18,6.29845000,-75.58012000,3.90,1689.784,23.816,8.349,224,11,42,,
T,2023-03-25 14:27:19,6.29836500,-75.58018833,3.90,1691.484,23.816,8.322,223,11,42,,
T,2023-03-25 14:27:20,6.29830833,-75.58023833,3.90,1690.684,23.816,7.816,223,11,42,,
T,2023-03-25 14:27:21,6.29826167,-75.58029000,3.90,1690.083,23.817,7.568,226,11,41,,
T,2023-03-25 14:27:22,6.29823500,-75.58033000,3.90,1687.683,23.817,6.890,227,10,41,,
T,2023-03-25 14:27:23,6.29819667,-75.58038000,3.90,1687.583,23.817,6.161,230,10,41,,
T,2023-03-25 14:27:24,6.29816500,-75.58041167,3.90,1687.382,23.818,5.301,229,10,41,,
T,2023-03-25 14:27:25,6.29813000,-75.58046333,3.80,1686.982,23.818,5.813,231,12,41,,
T,2023-03-25 14:27:26,6.29809000,-75.58051167,3.80,1686.582,23.818,6.001,229,13,42,,
T,2023-03-25 14:27:27,6.29804333,-75.58055833,3.60,1686.881,23.819,6.090,223,13,42,,
T,2023-03-25 14:27:28,6.29799833,-75.58059667,3.50,1686.981,23.819,5.859,219,13,42,,
T,2023-03-25 14:27:29,6.29795333,-75.58063333,3.40,1686.981,23.819,6.094,218,13,42,,
T,2023-03-25 14:27:30,6.29791167,-75.58067167,3.10,1686.480,23.820,5.482,216,14,42,,
T,2023-03-25 14:27:31,6.29787167,-75.58071667,3.00,1685.580,23.820,5.448,217,13,42,,
T,2023-03-25 14:27:32,6.29783333,-75.58074833,3.10,1685.280,23.820,5.410,218,11,42,,
T,2023-03-25 14:27:33,6.29780000,-75.58078333,3.20,1682.580,23.820,5.976,215,11,42,,
T,2023-03-25 14:27:34,6.29774500,-75.58077333,3.20,1683.679,23.821,5.980,206,9,42,,
T,2023-03-25 14:27:35,6.29768500,-75.58079000,3.30,1683.479,23.821,6.396,197,9,42,,
T,2023-03-25 14:27:36,6.29760667,-75.58078000,3.40,1683.279,23.821,7.623,177,7,42,,
T,2023-03-25 14:27:37,6.29752667,-75.58076333,3.50,1683.579,23.821,7.796,172,8,42,,
T,2023-03-25 14:27:38,6.29740000,-75.58075833,3.40,1689.779,23.821,8.359,174,9,42,,
T,2023-03-25 14:27:39,6.29730500,-75.58077000,3.40,1688.578,23.822,9.023,174,9,42,,
T,2023-03-25 14:27:40,6.29721667,-75.58075833,3.50,1688.178,23.822,9.646,174,9,42,,
T,2023-03-25 14:27:41,6.29717833,-75.58073500,3.60,1688.078,23.822,7.267,166,8,42,,
T,2023-03-25 14:27:42,6.29711833,-75.58071333,3.60,1687.978,23.822,6.900,162,10,42,,
T,2023-03-25 14:27:43,6.29708000,-75.58070167,3.70,1688.378,23.822,5.912,162,10,42,,
T,2023-03-25 14:27:44,6.29704833,-75.58067833,3.80,1688.978,23.822,5.549,160,11,41,,
T,2023-03-25 14:27:45,6.29702500,-75.58067167,3.90,1688.678,23.822,3.992,166,10,41,,
T,2023-03-25 14:27:46,6.29700167,-75.58066000,4.00,1688.178,23.822,3.305,170,10,41,,
T,2023-03-25 14:27:47,6.29699833,-75.58062000,3.70,1688.379,23.821,2.433,142,11,42,,
T,2023-03-25 14:27:48,6.29699833,-75.58060000,3.70,1687.879,23.821,1.988,125,12,42,,
T,2023-03-25 14:27:49,6.29698833,-75.58058333,3.80,1687.779,23.821,0.515,125,10,42,,
T,2023-03-25 14:27:50,6.29697833,-75.58056833,3.80,1687.579,23.821,1.267,125,10,42,,
T,2023-03-25 14:27:51,6.29698167,-75.58054667,3.60,1687.379,23.821,1.485,125,12,42,,
T,2023-03-25 14:27:52,6.29698500,-75.58053000,3.50,1687.879,23.821,2.198,56,12,42,,
T,2023-03-25 14:27:53,6.29698167,-75.58051833,3.50,1687.979,23.821,1.990,61,10,42,,
T,2023-03-25 14:27:54,6.29695500,-75.58049000,3.50,1688.379,23.821,2.869,93,9,42,,
T,2023-03-25 14:27:55,6.29693167,-75.58047333,3.50,1689.079,23.821,2.871,98,10,42,,
T,2023-03-25 14:27:56,6.29691333,-75.58045667,3.50,1689.779,23.821,3.059,97,10,42,,
T,2023-03-25 14:27:57,6.29690333,-75.58043667,3.50,1689.979,23.821,2.707,96,10,42,,
T,2023-03-25 14:27:58,6.29689000,-75.58042000,3.50,1690.379,23.821,2.078,91,11,42,,
T,2023-03-25 14:27:59,6.29681333,-75.58038167,3.20,1689.279,23.821,3.354,122,12,42,,
T,2023-03-25 14:28:00,6.29679167,-75.58035000,3.20,1689.179,23.821,3.505,118,14,42,,
T,2023-03-25 14:28:01,6.29677000,-75.58031667,3.10,1688.880,23.820,3.675,116,16,42,,
T,2023-03-25 14:28:02,6.29675000,-75.58028667,3.10,1688.880,23.820,3.526,113,16,42,,
T,2023-03-25 14:28:03,6.29673167,-75.58026333,3.10,1688.680,23.820,2.987,126,16,42,,
T,2023-03-25 14:28:04,6.29670833,-75.58024000,3.10,1688.580,23.820,3.274,126,14,42,,
T,2023-03-25 14:28:05,6.29669667,-75.58021000,3.10,1688.580,23.820,3.536,110,14,42,,
T,2023-03-25 14:28:06,6.29668500,-75.58017833,3.10,1688.480,23.820,3.687,104,15,42,,
T,2023-03-25 14:28:07,6.29667000,-75.58014333,3.10,1688.280,23.820,3.813,111,15,42,,
T,2023-03-25 14:28:08,6.29665500,-75.58011167,3.10,1687.980,23.820,4.020,119,15,42,,
T,2023-03-25 14:28:09,6.29664333,-75.58008333,3.20,1687.881,23.819,3.817,117,13,42,,
T,2023-03-25 14:28:10,6.29661833,-75.58004667,3.30,1687.781,23.819,4.152,126,12,42,,
T,2023-03-25 14:28:11,6.29659833,-75.58001000,3.30,1687.581,23.819,4.602,118,13,42,,
T,2023-03-25 14:28:12,6.29658500,-75.57998000,3.30,1687.881,23.819,3.931,112,12,42,,
T,2023-03-25 14:28:13,6.29653333,-75.57992667,3.10,1690.881,23.819,3.629,129,11,42,,
T,2023-03-25 14:28:14,6.29646167,-75.57989167,3.00,1697.481,23.819,3.865,145,10,42,,
T,2023-03-25 14:28:15,6.29643167,-75.57986833,3.20,1697.481,23.819,4.085,143,9,42,,
T,2023-03-25 14:28:16,6.29640667,-75.57984000,3.30,1697.581,23.819,4.578,138,10,42,,
T,2023-03-25 14:28:17,6.29639667,-75.57980833,3.40,1697.781,23.819,4.264,128,10,42,,
T,2023-03-25 14:28:18,6.29638167,-75.57976833,3.50,1697.982,23.818,4.414,118,11,41,,
T,2023-03-25 14:28:19,6.29636000,-75.57972833,3.60,1698.082,23.818,4.940,120,10,41,,
T,2023-03-25 14:28:20,6.29634167,-75.57969500,3.80,1698.182,23.818,4.826,126,11,41,,
T,2023-03-25 14:28:21,6.29630167,-75.57965833,3.90,1698.382,23.818,5.298,130,10,41,,
T,2023-03-25 14:28:22,6.29642667,-75.57958167,3.60,1695.783,23.817,4.567,101,10,42,,
T,2023-03-25 14:28:23,6.29649167,-75.57954500,3.40,1691.283,23.817,4.603,87,10,42,,
T,2023-03-25 14:28:24,6.29652667,-75.57951500,3.30,1687.483,23.817,4.484,95,10,42,,
T,2023-03-25 14:28:25,6.29652833,-75.57948667,3.20,1684.183,23.817,4.271,100,9,42,,
T,2023-03-25 14:28:26,6.29653333,-75.57946167,3.20,1681.783,23.817,4.246,97,10,42,,
T,2023-03-25 14:28:27,6.29652000,-75.57943167,3.10,1681.484,23.816,4.616,97,10,42,,
T,2023-03-25 14:28:28,6.29652167,-75.57940167,3.20,1681.484,23.816,4.325,97,12,42,,
T,2023-03-25 14:28:29,6.29650500,-75.57934500,3.10,1679.684,23.816,4.047,100,11,42,,
T,2023-03-25 14:28:30,6.29649667,-75.57928667,3.00,1679.184,23.816,4.550,99,12,42,,
T,2023-03-25 14:28:31,6.29647333,-75.57924000,3.00,1680.085,23.815,3.893,103,11,42,,
T,2023-03-25 14:28:32,6.29644667,-75.57920333,3.00,1680.485,23.815,3.858,113,11,42,,
T,2023-03-25 14:28:33,6.29643167,-75.57916500,3.00,1680.885,23.815,4.082,107,11,42,,
T,2023-03-25 14:28:34,6.29642000,-75.57913667,3.10,1680.785,23.815,3.518,108,11,42,,
T,2023-03-25 14:28:35,6.29640667,-75.57911333,3.20,1680.685,23.815,2.987,103,11,42,,
T,2023-03-25 14:28:36,6.29640500,-75.57909500,3.20,1680.485,23.815,2.303,99,14,42,,
T,2023-03-25 14:28:37,6.29639833,-75.57908000,3.20,1680.385,23.815,1.659,104,13,42,,
T,2023-03-25 14:28:38,6.29639833,-75.57907000,3.20,1680.285,23.815,1.264,104,13,42,,
T,2023-03-25 14:28:39,6.29638500,-75.57905833,3.30,1680.085,23.815,1.573,121,12,42,,
T,2023-03-25 14:28:40,6.29637667,-75.57904833,3.30,1679.785,23.815,1.285,121,11,42,,
T,2023-03-25 14:28:41,6.29637500,-75.57902333,3.30,1679.585,23.815,1.914,100,14,42,,
T,2023-03-25 14:28:42,6.29634833,-75.57899500,3.10,1677.285,23.815,2.413,110,13,42,,
T,2023-03-25 14:28:43,6.29632833,-75.57895500,3.20,1677.086,23.814,3.094,114,13,42,,
T,2023-03-25 14:28:44,6.29631667,-75.57891667,3.20,1676.786,23.814,3.567,111,13,42,,
T,2023-03-25 14:28:45,6.29630333,-75.57887833,3.30,1676.586,23.814,3.131,109,12,42,,
T,2023-03-25 14:28:46,6.29628833,-75.57883167,3.40,1676.386,23.814,4.035,105,13,41,,
T,2023-03-25 14:28:47,6.29626833,-75.57876167,3.30,1673.787,23.813,5.108,110,10,42,,
T,2023-03-25 14:28:48,6.29626000,-75.57871000,3.40,1673.687,23.813,5.749,108,9,42,,
T,2023-03-25 14:28:49,6.29625000,-75.57866167,3.40,1673.587,23.813,5.044,101,10,42,,
T,2023-03-25 14:28:50,6.29618667,-75.57855333,3.30,1670.387,23.813,7.769,106,10,42,,
T,2023-03-25 14:28:51,6.29611167,-75.57841333,3.10,1669.288,23.812,8.385,110,13,42,,
T,2023-03-25 14:28:52,6.29608167,-75.57834500,3.00,1669.088,23.812,8.053,112,13,42,,
T,2023-03-25 14:28:53,6.29606000,-75.57828167,3.10,1668.789,23.811,7.319,112,13,42,,
T,2023-03-25 14:28:54,6.29605333,-75.57822667,3.10,1668.989,23.811,6.814,106,11,42,,
T,2023-03-25 14:28:55,6.29604500,-75.57817833,3.20,1669.189,23.811,6.125,106,12,42,,
T,2023-03-25 14:28:56,6.29604500,-75.57814000,3.20,1669.389,23.811,4.921,101,13,41,,
T,2023-03-25 14:28:57,6.29602500,-75.57808500,3.20,1668.989,23.811,5.211,105,11,42,,
T,2023-03-25 14:28:58,6.29599667,-75.57804500,3.10,1668.890,23.810,4.797,107,13,42,,
T,2023-03-25 14:28:59,6.29598167,-75.57801167,3.10,1668.590,23.810,4.774,111,12,42,,
T,2023-03-25 14:29:00,6.29593833,-75.57795667,3.00,1663.890,23.810,4.219,116,13,42,,
T,2023-03-25 14:29:01,6.29592167,-75.57790667,2.90,1658.590,23.810,4.402,125,14,42,,
T,2023-03-25 14:29:02,6.29591000,-75.57786833,3.00,1657.990,23.810,4.263,114,14,42,,
T,2023-03-25 14:29:03,6.29589833,-75.57782833,3.00,1657.391,23.809,4.851,112,14,42,,
T,2023-03-25 14:29:04,6.29588500,-75.57778500,3.00,1656.791,23.809,4.833,110,13,42,,
T,2023-03-25 14:29:05,6.29586333,-75.57773167,3.00,1652.091,23.809,5.389,104,12,42,,
T,2023-03-25 14:29:06,6.29581333,-75.57766833,2.90,1649.591,23.809,5.930,110,10,42,,
T,2023-03-25 14:29:07,6.29575500,-75.57759167,3.00,1648.991,23.809,6.205,111,11,41,,
T,2023-03-25 14:29:08,6.29569167,-75.57750500,3.00,1645.392,23.808,7.328,115,10,41,,
T,2023-03-25 14:29:09,6.29566167,-75.57744167,3.20,1644.692,23.808,7.408,118,10,41,,
T,2023-03-25 14:29:10,6.29563500,-75.57738333,3.30,1644.192,23.808,7.422,115,11,41,,
T,2023-03-25 14:29:11,6.29561333,-75.57732667,3.50,1643.492,23.808,6.914,112,11,41,,
T,2023-03-25 14:29:12,6.29559667,-75.57726333,3.60,1642.893,23.807,7.072,107,11,41,,
T,2023-03-25 14:29:13,6.29557833,-75.57718667,3.60,1642.293,23.807,7.937,108,10,41,,
T,2023-03-25 14:29:14,6.29555500,-75.57711333,3.80,1641.693,23.807,8.450,108,8,41,,
T,2023-03-25 14:29:15,6.29553500,-75.57704833,3.80,1641.194,23.806,8.700,109,10,41,,
T,2023-03-25 14:29:16,6.29551667,-75.57699500,3.80,1640.694,23.806,8.107,111,11,42,,
T,2023-03-25 14:29:17,6.29550000,-75.57693667,3.80,1640.294,23.806,8.088,109,10,42,,
T,2023-03-25 14:29:18,6.29549000,-75.57688000,3.80,1639.795,23.805,8.006,107,12,42,,
T,2023-03-25 14:29:19,6.29548167,-75.57682167,3.80,1639.495,23.805,7.593,103,11,42,,
T,2023-03-25 14:29:20,6.29548667,-75.57675000,3.40,1639.995,23.805,7.333,104,11,42,,
T,2023-03-25 14:29:21,6.29548333,-75.57671167,3.30,1639.495,23.805,6.321,106,11,42,,
T,2023-03-25 14:29:22,6.29547167,-75.57667333,3.30,1638.996,23.804,5.805,112,11,42,,
T,2023-03-25 14:29:23,6.29545333,-75.57664000,3.40,1638.596,23.804,4.903,115,10,42,,
T,2023-03-25 14:29:24,6.29543500,-75.57661167,3.40,1638.096,23.804,3.855,119,12,42,,
T,2023-03-25 14:29:25,6.29541833,-75.57659333,3.40,1637.696,23.804,2.934,122,12,41,,
T,2023-03-25 14:29:26,6.29542667,-75.57660167,3.30,1637.196,23.804,2.630,102,12,42,,
T,2023-03-25 14:29:27,6.29541833,-75.57657833,3.30,1636.796,23.804,2.205,103,13,42,,
T,2023-03-25 14:29:28,6.29538333,-75.57649167,3.10,1637.696,23.804,2.802,106,13,42,,
T,2023-03-25 14:29:29,6.29535667,-75.57642833,3.00,1638.497,23.803,3.903,104,12,42,,
T,2023-03-25 14:29:30,6.29535000,-75.57638333,3.10,1637.997,23.803,4.653,95,11,42,,
T,2023-03-25 14:29:31,6.29534167,-75.57634833,3.20,1637.697,23.803,4.074,103,11,42,,
T,2023-03-25 14:29:32,6.29532833,-75.57630500,3.30,1637.297,23.803,4.815,103,10,41,,
T,2023-03-25 14:29:33,6.29530167,-75.57626167,3.50,1636.797,23.803,5.069,112,9,41,,
T,2023-03-25 14:29:34,6.29527833,-75.57621500,3.60,1636.197,23.803,5.299,110,9,41,,
T,2023-03-25 14:29:35,6.29525667,-75.57617500,3.60,1635.798,23.802,5.143,108,9,41,,
T,2023-03-25 14:29:36,6.29526000,-75.57612667,3.40,1630.998,23.802,4.911,101,8,41,,
T,2023-03-25 14:29:37,6.29528667,-75.57609667,3.30,1627.698,23.802,4.763,79,6,41,,
T,2023-03-25 14:29:38,6.29529000,-75.57606000,3.30,1625.598,23.802,4.464,94,6,41,,
T,2023-03-25 14:29:39,6.29526667,-75.57601000,3.30,1624.499,23.801,5.032,116,5,41,,
T,2023-03-25 14:29:40,6.29525167,-75.57596667,3.20,1623.699,23.801,4.913,123,5,42,,
T,2023-03-25 14:29:41,6.29523833,-75.57593333,3.20,1622.599,23.801,4.923,117,7,42,,
T,2023-03-25 14:29:42,6.29522500,-75.57589667,3.30,1621.999,23.801,4.779,113,7,42,,
